RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.085887	,                -0.002433	
                 -0.090793	,                -0.009770	
                 -0.095395	,                -0.042395	
                 -0.059571	,                -0.072042	
                 -0.055068	,                -0.152372	
                 -0.059696	,                -0.233162	
                 -0.071774	,                -0.243776	
                 -0.075583	,                -0.253543	
                 -0.092202	,                -0.227922	
                 -0.125348	,                -0.173472	
                 -0.156238	,                -0.109516	
                 -0.120273	,                -0.049238	
                 -0.047578	,                -0.025968	
                 -0.016492	,                -0.018874	
                  0.011893	,                 0.000431	
                  0.020482	,                 0.006203	
                  0.028221	,                 0.032792	
                  0.049490	,                 0.037551	
                  0.068710	,                 0.041975	
                  0.074384	,                 0.061976	
                  0.069068	,                 0.051218	
                  0.073695	,                 0.054505	
                  0.077966	,                 0.057438	
                  0.089654	,                 0.065613	
                  0.078636	,                 0.048381	
                  0.068595	,                 0.054973	
                  0.065464	,                 0.061049	
                  0.057051	,                 0.051732	
                  0.059084	,                 0.046625	
                  0.052145	,                 0.054193	
                  0.045715	,                 0.047209	
                  0.036076	,                 0.038344	
                  0.030703	,                 0.030473	
                  0.019804	,                 0.029365	
                  0.012686	,                 0.020798	
                  0.001251	,                 0.021665	
                 -0.003359	,                 0.012029	
                  0.003565	,                 0.010651	
                 -0.002669	,                 0.011442	
                 -0.005840	,                 0.005943	
                 -0.015252	,                 0.002986	
                 -0.008931	,                 0.006982	
                 -0.012070	,                -0.000196	
                 -0.012992	,                 0.000458	
                 -0.019331	,                 0.001197	
                 -0.013324	,                 0.001783	
                 -0.016940	,                -0.001851	
                 -0.014796	,                -0.004956	
                 -0.018911	,                -0.004475	
                 -0.018308	,                -0.004981	
                 -0.014728	,                -0.011090	
                 -0.021665	,                -0.008566	
                 -0.018615	,                -0.009264	
                 -0.017759	,                -0.007279	
                 -0.011788	,                -0.005601	
                 -0.012423	,                -0.009639	
                 -0.013088	,                -0.015332	
                 -0.011408	,                -0.011490	
                 -0.014329	,                -0.013330	
                 -0.010832	,                -0.014750	
                 -0.006659	,                -0.011488	
                 -0.006155	,                -0.013520	
                 -0.007599	,                -0.010711	
                 -0.007065	,                -0.008025	
                 -0.007929	,                -0.013137	
                 -0.007171	,                -0.023657	
                 -0.001445	,                -0.024583	
                  0.001214	,                -0.014337	
                 -0.009020	,                -0.010039	
                 -0.004098	,                -0.008449	
                 -0.002439	,                -0.006911	
                 -0.003360	,                -0.009193	
                 -0.004145	,                 0.004076	
                 -0.004948	,                 0.010060	
                 -0.009301	,                 0.008765	
                 -0.006522	,                 0.013668	
                 -0.006932	,                 0.020860	
                 -0.008700	,                 0.024818	
                 -0.006765	,                 0.019439	
                  0.001081	,                 0.016574	
                 -0.005963	,                 0.017599	
                 -0.003059	,                 0.006593	
                 -0.000314	,                 0.014396	
                  0.000566	,                 0.029897	
                 -0.001263	,                 0.036291	
                  0.002023	,                 0.034761	
                 -0.004113	,                 0.030033	
                  0.000474	,                 0.022739	
                 -0.002846	,                 0.002279	
                 -0.003089	,                -0.006152	
                  0.001589	,                 0.002346	
                 -0.002027	,                 0.000318	
                  0.004162	,                -0.024094	
                  0.005242	,                -0.020669	
                  0.006298	,                -0.011700	
                  0.010898	,                -0.025242	
                  0.011778	,                -0.062324	
                  0.017914	,                -0.088793	
                  0.029817	,                -0.054881	
                  0.045454	,                -0.024042	
                  0.055185	,                 0.001701	
                  0.061698	,                 0.021666	
                  0.063971	,                 0.010824	
                  0.072808	,                -0.018994	
                  0.087025	,                -0.030909	
                  0.089213	,                -0.012908	
                  0.101332	,                -0.003226	
                  0.090931	,                 0.011489	
                  0.070342	,                 0.008591	
                  0.025533	,                -0.003977	
                  0.006399	,                -0.019776	
                 -0.022732	,                -0.026133	
                 -0.081326	,                -0.005945	
                 -0.120333	,                 0.001885	
                 -0.141612	,                 0.028807	
                 -0.109284	,                 0.024910	
                 -0.068335	,                 0.027746	
                 -0.020297	,                 0.012471	
                 -0.001017	,                 0.036773	
                  0.004718	,                 0.066146	
                  0.009954	,                 0.045781	
                  0.005200	,                 0.027271	
                 -0.008032	,                 0.010437	
                 -0.044135	,                 0.018810	
                 -0.068417	,                 0.048487	
                 -0.064137	,                 0.036210	
                 -0.052447	,                 0.024936	
                 -0.041805	,                 0.014677	
                 -0.038798	,                -0.000669	
                 -0.018224	,                -0.009265	
                 -0.026598	,                -0.046964	
                 -0.019614	,                -0.106141	
                 -0.017719	,                -0.114406	
                 -0.036466	,                -0.121983	
                 -0.059103	,                -0.116020	
                 -0.080241	,                -0.087212	
                 -0.077877	,                -0.092910	
                 -0.075885	,                -0.088629	
                 -0.060717	,                -0.084687	
                 -0.038640	,                -0.049115	
                 -0.012013	,                -0.005923	
                  0.020351	,                 0.034600	
                  0.041881	,                 0.050098	
                  0.045297	,                 0.044961	
                  0.048364	,                 0.048978	
                  0.038055	,                 0.060473	
                  0.028762	,                 0.049321	
                  0.020131	,                 0.052212	
                  0.012346	,                 0.049027	
                  0.018430	,                 0.046085	
                  0.019952	,                 0.043543	
                  0.039904	,                 0.045607	
                  0.053087	,                 0.047537	
                  0.054924	,                 0.045574	
                  0.069959	,                 0.043768	
                  0.063352	,                 0.048235	
                  0.068416	,                 0.044116	
                  0.062822	,                 0.040352	
                  0.066856	,                 0.032567	
                  0.053793	,                 0.035632	
                  0.048147	,                 0.025340	
                  0.046071	,                 0.015731	
                  0.044168	,                 0.016974	
                  0.029748	,                 0.018093	
                  0.012477	,                 0.019235	
                  0.005414	,                 0.012968	
                 -0.013405	,                 0.010586	
                 -0.026044	,                 0.002295	
                 -0.041811	,                -0.005346	
                 -0.043998	,                -0.010441	
                 -0.042266	,                -0.009437	
                 -0.030526	,                -0.011844	
                 -0.029083	,                -0.011047	
                 -0.025083	,                -0.018730	
                 -0.013810	,                -0.015588	
                 -0.006234	,                -0.018179	
                 -0.007584	,                -0.015562	
                 -0.003807	,                -0.013333	
                 -0.000505	,                -0.015378	
                  0.002661	,                -0.021165	
                 -0.001759	,                -0.021860	
                 -0.011085	,                -0.022553	
                 -0.022265	,                -0.016829	
                 -0.017540	,                -0.019011	
                 -0.016043	,                -0.021000	
                 -0.007113	,                -0.019253	
                 -0.001383	,                -0.018636	
                  0.004054	,                -0.018998	
                  0.005125	,                -0.016599	
                  0.007935	,                -0.022748	
                  0.001313	,                -0.017763	
                  0.006242	,                -0.016398	
                  0.005776	,                -0.008910	
                  0.006856	,                -0.009220	
                  0.002351	,                -0.012922	
                  0.006986	,                -0.011715	
                  0.004524	,                -0.006287	
                  0.007492	,                -0.007495	
                  0.004858	,                -0.008709	
                  0.008110	,                -0.002470	
                  0.004238	,                -0.002683	
                  0.005932	,                 0.002807	
                  0.002207	,                 0.006714	
                 -0.003242	,                 0.007550	
                 -0.006702	,                 0.006157	
                 -0.004444	,                 0.014196	
                 -0.003752	,                 0.006667	
                 -0.006468	,                -0.000356	
                 -0.005856	,                 0.000753	
                 -0.010874	,                 0.001851	
                 -0.007320	,                -0.001648	
                 -0.010393	,                -0.003477	
                 -0.007580	,                -0.001622	
                 -0.012415	,                 0.000226	
                 -0.005605	,                 0.007167	
                 -0.004911	,                 0.006502	
                 -0.007606	,                 0.019534	
                 -0.007075	,                 0.029020	
                 -0.005150	,                 0.034269	
                 -0.003528	,                 0.032905	
                 -0.005212	,                 0.026100	
                 -0.007637	,                 0.029928	
                 -0.005240	,                 0.035597	
                 -0.007040	,                 0.034662	
                 -0.002564	,                 0.043207	
                 -0.003991	,                 0.060411	
                  0.003062	,                 0.072862	
                  0.002482	,                 0.066354	
                  0.012197	,                 0.043965	
                  0.018694	,                 0.023259	
                  0.026693	,                 0.009654	
                  0.032116	,                -0.002602	
                  0.034974	,                -0.000297	
                  0.035943	,                 0.014027	
                  0.026092	,                 0.008548	
                  0.010992	,                -0.006594	
                  0.005028	,                -0.024961	
                 -0.004161	,                -0.057206	
                 -0.009129	,                -0.105704	
                 -0.019703	,                -0.124944	
                 -0.012702	,                -0.107513	
                 -0.021431	,                -0.080962	
                 -0.024584	,                -0.076239	
                 -0.031802	,                -0.071874	
                 -0.045808	,                -0.060104	
                 -0.059986	,                -0.042105	
                 -0.046934	,                -0.039034	
                 -0.024912	,                -0.047992	
                 -0.009994	,                -0.034465	
                 -0.001825	,                -0.007434	
                  0.005549	,                 0.025163	
                  0.021237	,                 0.029340	
                  0.031558	,                 0.033046	
                  0.041067	,                 0.043753	
                  0.042968	,                 0.033850	
                  0.038627	,                 0.018930	
                  0.048511	,                -0.000200	
                  0.057520	,                -0.002624	
                  0.060935	,                 0.012796	
                  0.053905	,                 0.014643	
                  0.053357	,                 0.027394	
                  0.054526	,                 0.025388	
                  0.044875	,                 0.008099	
                  0.038225	,                 0.001071	
                  0.027154	,                -0.001452	
                  0.004480	,                -0.007560	
                 -0.024954	,                -0.006447	
                 -0.044618	,                 0.000577	
                 -0.077183	,                 0.015236	
                 -0.116720	,                 0.028887	
                 -0.132437	,                 0.033962	
                 -0.117900	,                 0.031843	
                 -0.095789	,                 0.017652	
                 -0.075738	,                -0.003088	
                 -0.064856	,                 0.004787	
                 -0.035074	,                 0.011870	
                 -0.007188	,                -0.003837	
                  0.003569	,                -0.001863	
                  0.019902	,                -0.003686	
                  0.040651	,                -0.001929	
                  0.048694	,                -0.012545	
                  0.055881	,                -0.013878	
                  0.049154	,                -0.010179	
                  0.046945	,                 0.000101	
                  0.044880	,                 0.004108	
                  0.046327	,                 0.002831	
                  0.044513	,                 0.005903	
                  0.048264	,                 0.004674	
                  0.049112	,                 0.018460	
                  0.031675	,                 0.020201	
                  0.028959	,                 0.014366	
                  0.022037	,                 0.019267	
                  0.027822	,                 0.029861	
                  0.018236	,                 0.031245	
                  0.016258	,                 0.042726	
                  0.005327	,                 0.038457	
                  0.000986	,                 0.029200	
                 -0.015716	,                 0.030819	
                 -0.045303	,                 0.028078	
                 -0.057486	,                 0.012894	
                 -0.075958	,                -0.020139	
                 -0.086163	,                -0.063103	
                 -0.075929	,                -0.077338	
                 -0.073487	,                -0.106007	
                 -0.065803	,                -0.100188	
                 -0.033894	,                -0.065842	
                 -0.021057	,                -0.008052	
                 -0.041362	,                 0.015694	
                 -0.067005	,                 0.065815	
                 -0.063998	,                 0.072642	
                 -0.055428	,                 0.090439	
                 -0.014560	,                 0.106680	
                  0.002597	,                 0.121358	
                 -0.034874	,                 0.117242	
                 -0.030406	,                 0.121378	
                  0.000107	,                 0.103498	
                  0.027750	,                 0.067326	
                  0.045600	,                 0.043338	
                  0.055174	,                -0.004985	
                  0.057793	,                -0.063096	
                  0.065615	,                -0.117516	
                  0.067681	,                -0.124461	
                  0.069592	,                -0.117936	
                  0.079501	,                -0.123655	
                  0.077468	,                -0.118436	
                  0.082419	,                -0.142668	
                  0.059377	,                -0.173516	
                  0.029625	,                -0.161757	
                  0.025794	,                -0.114497	
                  0.015079	,                -0.069478	
                  0.025006	,                -0.016689	
                  0.033905	,                 0.018662	
                  0.025844	,                 0.050741	
                  0.023511	,                 0.079715	
                  0.025748	,                 0.105931	
                  0.015650	,                 0.139384	
                  0.013854	,                 0.143331	
                  0.008855	,                 0.138918	
                 -0.007976	,                 0.112967	
                 -0.023439	,                 0.082599	
                 -0.041830	,                 0.038008	
                 -0.054178	,                -0.003523	
                 -0.047609	,                -0.052139	
                 -0.053737	,                -0.111093	
                 -0.044505	,                -0.119481	
                 -0.019195	,                -0.112972	
                  0.013570	,                -0.107152	
                  0.026741	,                -0.113478	
                  0.038556	,                -0.119242	
                  0.042107	,                -0.105373	
                  0.051969	,                -0.066191	
                  0.043211	,                -0.018798	
                  0.029545	,                -0.000226	
                 -0.007582	,                 0.028340	
                 -0.044662	,                 0.054208	
                 -0.049184	,                 0.058323	
                 -0.088687	,                 0.053424	
                 -0.114980	,                 0.041205	
                 -0.090543	,                 0.044409	
                 -0.068316	,                 0.053993	
                 -0.040145	,                 0.056760	
                 -0.043398	,                 0.037558	
                 -0.026631	,                 0.039792	
                 -0.017488	,                 0.037447	
                 -0.019930	,                 0.031204	
                 -0.026962	,                 0.014351	
                 -0.020092	,                -0.010399	
                  0.002699	,                -0.026839	
                  0.035964	,                -0.011958	
                  0.058208	,                 0.012753	
                  0.078395	,                 0.029173	
                  0.075077	,                 0.038019	
                  0.052323	,                 0.040829	
                  0.037700	,                 0.033789	
                  0.007864	,                 0.027520	
                 -0.003734	,                 0.013674	
                 -0.014327	,                 0.012138	
                 -0.030526	,                 0.020948	
                 -0.015462	,                 0.010702	
                 -0.001618	,                -0.001328	
                  0.025703	,                 0.021207	
                  0.029309	,                 0.042654	
                  0.019537	,                 0.057082	
                  0.004649	,                 0.055471	
                 -0.003489	,                 0.071838	
                 -0.010811	,                 0.086892	
                 -0.013100	,                 0.085881	
                 -0.019313	,                 0.071482	
                  0.008437	,                 0.049814	
                  0.036128	,                 0.011545	
                  0.046704	,                -0.014290	
                  0.049630	,                -0.008927	
                  0.058103	,                -0.012744	
                  0.044079	,                -0.024045	
                  0.026508	,                -0.027060	
                  0.005948	,                -0.056265	
                  0.003057	,                -0.083581	
                 -0.019391	,                -0.079446	
                 -0.040256	,                -0.035907	
                 -0.021149	,                 0.005574	
                 -0.003831	,                 0.032668	
                 -0.014894	,                 0.028450	
                 -0.024955	,                 0.024570	
                 -0.051596	,                 0.006294	
                 -0.038478	,                -0.029283	
                 -0.029959	,                -0.053067	
                 -0.019266	,                -0.039503	
                 -0.015213	,                -0.075192	
                 -0.016429	,                -0.128202	
                 -0.026767	,                -0.106659	
                 -0.033711	,                -0.048124	
                 -0.014779	,                -0.024671	
                  0.015298	,                -0.017520	
                  0.027116	,                -0.036749	
                  0.016277	,                -0.065975	
                  0.006471	,                -0.071274	
                  0.009381	,                -0.066696	
                  0.012194	,                -0.062515	
                  0.009970	,                -0.042801	
                 -0.010082	,                -0.039529	
                 -0.034472	,                -0.016866	
                 -0.050570	,                -0.038096	
                 -0.059140	,                -0.041310	
                 -0.045295	,                -0.004673	
                 -0.042838	,                 0.053339	
                 -0.045013	,                 0.060334	
                 -0.038927	,                 0.066576	
                 -0.014734	,                 0.072122	
                  0.015019	,                 0.076991	
                  0.034978	,                 0.049527	
                  0.038540	,                 0.014799	
                  0.048357	,                 0.009525	
                  0.045466	,                -0.011296	
                  0.053582	,                -0.030232	
                  0.060870	,                -0.027870	
                  0.067472	,                -0.025858	
                  0.073568	,                -0.045813	
                  0.086567	,                -0.053878	
                  0.081415	,                -0.020985	
                  0.082841	,                 0.012040	
                  0.086796	,                 0.015537	
                  0.077883	,                 0.018464	
                  0.060654	,                -0.000636	
                  0.023255	,                -0.004900	
                 -0.014203	,                -0.003034	
                 -0.038641	,                 0.020708	
                 -0.069634	,                 0.029637	
                 -0.089813	,                 0.043737	
                 -0.122817	,                 0.051240	
                 -0.127357	,                 0.068090	
                 -0.107419	,                 0.065674	
                 -0.096552	,                 0.051421	
                 -0.099704	,                 0.057037	
                 -0.072580	,                 0.055457	
                 -0.032479	,                 0.032698	
                 -0.005912	,                 0.003264	
                  0.018297	,                -0.000211	
                  0.040322	,                -0.003300	
                  0.052201	,                 0.000365	
                  0.070349	,                 0.003666	
                  0.073617	,                -0.003971	
                  0.064885	,                -0.040615	
                  0.051278	,                -0.055884	
                  0.029062	,                -0.021382	
                  0.002110	,                 0.010087	
                 -0.037900	,                 0.006869	
                 -0.043073	,                -0.003274	
                 -0.086607	,                 0.007258	
                 -0.103898	,                 0.035064	
                 -0.087864	,                 0.061234	
                 -0.034456	,                 0.078455	
                  0.001179	,                 0.082153	
                  0.020539	,                 0.102055	
                  0.038029	,                 0.115191	
                  0.043335	,                 0.109431	
                  0.029016	,                 0.079670	
                  0.033459	,                 0.049695	
                  0.029607	,                 0.030508	
                  0.026106	,                -0.001549	
                  0.035977	,                -0.014022	
                  0.038910	,                -0.025201	
                  0.014234	,                -0.042729	
                 -0.008787	,                -0.038994	
                 -0.005964	,                -0.029742	
                 -0.008736	,                -0.043030	
                  0.013525	,                -0.074981	
                  0.040526	,                -0.087889	
                  0.058569	,                -0.059754	
                  0.061732	,                -0.004913	
                  0.052852	,                 0.034403	
                  0.050029	,                 0.070171	
                  0.057167	,                 0.102669	
                  0.063584	,                 0.073492	
                  0.036807	,                 0.046912	
                 -0.010812	,                 0.003182	
                 -0.004638	,                -0.037870	
                 -0.034122	,                -0.096713	
                 -0.060876	,                -0.151490	
                 -0.104693	,                -0.187096	
                 -0.110622	,                -0.219478	
                 -0.105528	,                -0.202104	
                 -0.081451	,                -0.186308	
                 -0.041790	,                -0.210646	
                 -0.015305	,                -0.206453	
                 -0.006717	,                -0.180778	
                 -0.001990	,                -0.120942	
                  0.002430	,                -0.060784	
                 -0.001428	,                -0.006412	
                 -0.004946	,                 0.028765	
                 -0.008114	,                 0.047687	
                 -0.010912	,                 0.053059	
                 -0.002743	,                 0.057839	
                 -0.000373	,                 0.062040	
                  0.010770	,                 0.074681	
                  0.008676	,                 0.085966	
                 -0.015616	,                 0.081867	
                 -0.025569	,                 0.084546	
                 -0.022829	,                 0.069185	
                 -0.020268	,                 0.066028	
                 -0.018014	,                 0.072825	
                  0.006598	,                 0.078966	
                  0.016397	,                 0.072500	
                  0.031312	,                 0.051671	
                  0.034068	,                 0.054069	
                  0.041371	,                 0.061100	
                  0.043567	,                 0.058715	
                  0.041515	,                 0.040038	
                  0.039620	,                 0.037330	
                  0.034496	,                 0.030293	
                  0.039003	,                 0.044034	
                  0.045899	,                 0.049167	
                  0.044685	,                 0.053818	
                  0.034271	,                 0.045765	
                  0.018900	,                 0.057879	
                  0.000286	,                 0.076142	
                 -0.017162	,                 0.073452	
                 -0.028519	,                 0.052889	
                 -0.022600	,                 0.017072	
                 -0.013466	,                 0.002733	
                 -0.011935	,                 0.007224	
                 -0.001436	,                 0.035248	
                  0.002450	,                 0.053501	
                 -0.001452	,                 0.050466	
                 -0.018690	,                 0.029793	
                 -0.041199	,                 0.021754	
                 -0.050227	,                -0.015416	
                 -0.047736	,                -0.074105	
                 -0.030676	,                -0.097441	
                 -0.019694	,                -0.118755	
                 -0.005677	,                -0.099431	
                  0.007194	,                -0.093610	
                  0.008780	,                -0.066920	
                  0.013321	,                -0.081133	
                  0.020330	,                -0.094136	
                  0.011663	,                -0.097792	
                  0.010821	,                -0.072108	
                  0.009990	,                -0.022121	
                 -0.003847	,                -0.014540	
                 -0.026129	,                -0.007611	
                 -0.017069	,                 0.033885	
                 -0.003068	,                 0.050355	
                 -0.005138	,                 0.046140	
                  0.001736	,                 0.059725	
                  0.008081	,                 0.056128	
                  0.013950	,                 0.030952	
                  0.012544	,                -0.018496	
                  0.005198	,                -0.025538	
                 -0.007086	,                 0.006770	
                  0.001591	,                 0.000921	
                 -0.005783	,                -0.047317	
                 -0.009576	,                -0.053974	
                 -0.012998	,                -0.071672	
                  0.004400	,                -0.098582	
                  0.017095	,                -0.123119	
                  0.010853	,                -0.083597	
                  0.013252	,                -0.014453	
                  0.011798	,                 0.051623	
                  0.010552	,                 0.059911	
                 -0.002902	,                 0.051698	
                 -0.011811	,                 0.044146	
                  0.013912	,                 0.063015	
                  0.032307	,                 0.056851	
                  0.048955	,                 0.040587	
                  0.052018	,                 0.035554	
                  0.054855	,                 0.004582	
                  0.042608	,                -0.055612	
                  0.036083	,                -0.098825	
                  0.017710	,                -0.059800	
                  0.000532	,                -0.024319	
                  0.002827	,                -0.017842	
                  0.004971	,                -0.011911	
                 -0.015341	,                 0.004278	
                 -0.012428	,                 0.028773	
                  0.000151	,                 0.033436	
                  0.002562	,                 0.045448	
                 -0.015652	,                 0.034766	
                 -0.017775	,                 0.038075	
                 -0.010945	,                 0.029311	
                 -0.008669	,                 0.032024	
                 -0.010273	,                 0.039304	
                 -0.021867	,                 0.054923	
                 -0.041589	,                 0.048883	
                 -0.044078	,                 0.047072	
                 -0.051150	,                 0.031884	
                 -0.039823	,                 0.005351	
                 -0.037005	,                 0.005466	
                 -0.034921	,                 0.009233	
                 -0.051661	,                -0.026834	
                 -0.058323	,                -0.040817	
                 -0.040014	,                -0.027107	
                 -0.007859	,                 0.033540	
                  0.013962	,                 0.060018	
                  0.001910	,                 0.084002	
                  0.005237	,                 0.091828	
                  0.008233	,                 0.073193	
                  0.028824	,                 0.067968	
                  0.042276	,                 0.073619	
                  0.029627	,                 0.088378	
                  0.013723	,                 0.066819	
                  0.007293	,                 0.055427	
                  0.001390	,                 0.059418	
                 -0.014148	,                 0.010328	
                 -0.020565	,                -0.081591	
                 -0.026481	,                -0.093487	
                 -0.048821	,                -0.081415	
                 -0.069975	,                -0.028724	
                 -0.045592	,                 0.019282	
                 -0.029513	,                 0.011189	
                  0.003102	,                -0.011848	
                  0.033495	,                -0.018866	
                  0.053049	,                -0.051365	
                  0.063446	,                -0.092690	
                  0.072777	,                -0.141423	
                  0.063423	,                -0.135980	
                  0.060044	,                -0.154600	
                  0.046916	,                -0.150681	
                  0.034866	,                -0.137694	
                  0.019703	,                -0.161096	
                  0.001956	,                -0.190225	
                 -0.023751	,                -0.187667	
                 -0.054450	,                -0.138808	
                 -0.067145	,                -0.075150	
                 -0.057105	,                 0.002327	
                 -0.067546	,                 0.033533	
                 -0.070866	,                 0.062219	
                 -0.046357	,                 0.088629	
                 -0.036561	,                 0.112713	
                 -0.033496	,                 0.120613	
                 -0.019380	,                 0.114891	
                 -0.011564	,                 0.132911	
                 -0.004426	,                 0.149348	
                 -0.001882	,                 0.145076	
                  0.015379	,                 0.141037	
                  0.027065	,                 0.081282	
                  0.046020	,                 0.038410	
                  0.053842	,                 0.015293	
                  0.069940	,                -0.034228	
                  0.076593	,                -0.092391	
                  0.075279	,                -0.100016	
                  0.067380	,                -0.078571	
                  0.066444	,                -0.097701	
                  0.054539	,                -0.126784	
                  0.029783	,                -0.067897	
                  0.012272	,                 0.002827	
                  0.016070	,                 0.050332	
                  0.025456	,                 0.059048	
                  0.028755	,                 0.035758	
                  0.016978	,                 0.014487	
                 -0.011754	,                -0.004785	
                 -0.023091	,                -0.022236	
                 -0.019063	,                -0.102324	
                 -0.008789	,                -0.090908	
                  0.000437	,                -0.038929	
                 -0.012843	,                -0.010710	
                 -0.034773	,                -0.002270	
                 -0.025601	,                 0.083687	
                 -0.000543	,                 0.187119	
                  0.003050	,                 0.256594	
                  0.006307	,                 0.344818	
                  0.031392	,                 0.379230	
                  0.061542	,                 0.452032	
                  0.097927	,                 0.499259	
                  0.141892	,                 0.490465	
                  0.171435	,                 0.419738	
                  0.187565	,                 0.315221	
                  0.183003	,                 0.217818	
                  0.161134	,                 0.053457	
                  0.125164	,                -0.103442	
                  0.052432	,                -0.286724	
                  0.000303	,                -0.409957	
                 -0.047130	,                -0.522005	
                 -0.124884	,                -0.582912	
                 -0.197923	,                -0.601296	
                 -0.302415	,                -0.651608	
                 -0.344178	,                -0.666751	
                 -0.382055	,                -0.569421	
                 -0.416702	,                -0.405132	
                 -0.385724	,                -0.248330	
                 -0.281523	,                -0.146730	
                 -0.184437	,                -0.054339	
                 -0.121554	,                 0.029545	
                 -0.064283	,                 0.075151	
                 -0.012468	,                 0.088716	
                  0.015642	,                 0.100862	
                  0.058440	,                 0.111895	
                  0.065853	,                 0.121686	
                  0.087265	,                 0.128403	
                  0.093932	,                 0.137260	
                  0.099870	,                 0.127991	
                  0.105091	,                 0.135149	
                  0.109757	,                 0.127466	
                  0.113882	,                 0.120474	
                  0.108823	,                 0.125675	
                  0.096276	,                 0.119960	
                  0.091991	,                 0.114828	
                  0.094472	,                 0.101266	
                  0.090872	,                 0.104793	
                  0.082033	,                 0.093578	
                  0.078924	,                 0.096377	
                  0.067000	,                 0.087162	
                  0.064214	,                 0.067626	
                  0.050467	,                 0.064807	
                  0.048081	,                 0.057808	
                  0.039806	,                 0.047345	
                  0.029505	,                 0.045218	
                  0.022604	,                 0.033143	
                  0.016427	,                 0.034514	
                  0.012846	,                 0.021927	
                  0.011500	,                 0.016794	
                  0.006796	,                 0.015236	
                  0.001123	,                 0.011104	
                 -0.001300	,                 0.004767	
                 -0.008592	,                -0.005678	
                 -0.008073	,                -0.007252	
                 -0.012617	,                -0.011331	
                 -0.007687	,                -0.004037	
                 -0.007329	,                -0.011880	
                 -0.017145	,                -0.011700	
                 -0.021557	,                -0.008180	
                 -0.023123	,                -0.008230	
                 -0.022481	,                -0.016668	
                 -0.030104	,                -0.018227	
                 -0.021958	,                -0.017763	
                 -0.025425	,                -0.020456	
                 -0.028691	,                -0.022635	
                 -0.026091	,                -0.021726	
                 -0.020162	,                -0.024255	
                 -0.019340	,                -0.020569	
                 -0.011234	,                -0.019024	
                 -0.007660	,                -0.020897	
                  0.001499	,                -0.019291	
                  0.003308	,                -0.015418	
                  0.003150	,                -0.015105	
                  0.006732	,                -0.018886	
                  0.010164	,                -0.021180	
                  0.007329	,                -0.010500	
                  0.014619	,                -0.016287	
                  0.011212	,                -0.014018	
                  0.011296	,                -0.014014	
                  0.009989	,                -0.016113	
                  0.014899	,                -0.017935	
                  0.013840	,                -0.014593	
                  0.012901	,                -0.014548	
                  0.009188	,                -0.007471	
                  0.004381	,                -0.009435	
                 -0.000142	,                -0.009602	
                  0.005961	,                -0.001391	
                  0.005617	,                -0.002029	
                  0.006600	,                 0.000987	
                 -0.002582	,                -0.002982	
                 -0.000965	,                 0.000952	
                 -0.004423	,                -0.003779	
                 -0.000949	,                -0.000586	
                 -0.005899	,                -0.003382	
                 -0.010156	,                -0.001827	
                 -0.014143	,                -0.006031	
                 -0.016152	,                 0.001569	
                 -0.011112	,                 0.000542	
                 -0.010478	,                -0.000367	
                 -0.003898	,                -0.004725	
                 -0.001210	,                -0.002674	
                  0.004186	,                -0.000789	
                  0.006396	,                 0.004853	
                  0.006097	,                 0.006926	
                 -0.001278	,                 0.004751	
                 -0.000021	,                 0.001538	
                 -0.008205	,                -0.000357	
                 -0.011135	,                -0.002096	
                 -0.013906	,                -0.001114	
                 -0.014479	,                -0.002540	
                 -0.027061	,                 0.002982	
                 -0.036112	,                -0.008357	
                 -0.030780	,                -0.003907	
                 -0.032008	,                -0.005349	
                 -0.027626	,                -0.004289	
                 -0.033541	,                -0.005468	
                 -0.032152	,                -0.002576	
                 -0.024466	,                -0.001886	
                 -0.023191	,                -0.002885	
                 -0.009910	,                -0.008253	
                  0.003543	,                -0.001900	
                  0.025958	,                -0.002830	
                  0.023487	,                -0.006615	
                  0.037598	,                -0.003081	
                  0.035605	,                 0.001136	
                  0.047114	,                 0.004008	
                  0.057569	,                 0.008717	
                  0.051420	,                 0.006147	
                  0.046072	,                 0.006651	
                  0.044595	,                 0.010748	
                  0.043245	,                 0.017562	
                  0.047452	,                 0.024059	
                  0.056361	,                 0.024926	
                  0.053226	,                 0.021141	
                  0.041778	,                 0.024633	
                  0.021857	,                 0.021500	
                  0.008173	,                 0.021931	
                 -0.004180	,                 0.018304	
                 -0.010819	,                 0.011303	
